Date,DXY,USDZAR=X,USDTRY=X,USDCLP=X,EM_FX_Basket
2023-03-09,24.812219619750977,18.52199935913086,18.940799713134766,802.52001953125,-0.001100739621172684
2023-03-10,24.655675888061523,18.560800552368164,18.951900482177734,795.9500122070312,-0.0003191906795162473
2023-03-13,24.429555892944336,18.197200775146484,18.961389541625977,779.7490844726562,0.001337193050441264
2023-03-14,24.429555892944336,18.183900833129883,18.97100067138672,803.3499755859375,-0.000832198182296149
2023-03-15,24.690462112426758,18.10569953918457,18.974899291992188,802.1500244140625,0.0008596715496558625
2023-03-16,24.664371490478516,18.36479949951172,18.98699951171875,820.0999755859375,-0.001122066087016632
2023-03-17,24.525222778320312,18.338499069213867,19.00200080871582,824.8300170898438,-0.0018308250681348427
2023-03-20,24.386072158813477,18.467100143432617,19.00787925720215,801.855224609375,-0.0030915708213975286
2023-03-21,24.37737464904785,18.496339797973633,19.00881004333496,825.5800170898438,-0.0031699970092198804
2023-03-22,24.194738388061523,18.512569427490234,19.033199310302734,822.25,-0.003417711112931915
2023-03-23,24.229528427124023,18.211200714111328,19.043899536132812,810.25,0.0010913861157352991
2023-03-24,24.37737464904785,18.066150665283203,19.057199478149414,806.7999877929688,0.0022013907587008557
2023-03-27,24.299102783203125,18.146900177001953,19.0802001953125,811.989990234375,2.529760256924675e-05
2023-03-28,24.212133407592773,18.28619956970215,19.092580795288086,805.72998046875,0.0020655688704888974
2023-03-29,24.273012161254883,18.14349937438965,19.12070083618164,797.97998046875,0.0030039984869093006
2023-03-30,24.159954071044922,18.08591079711914,19.14689064025879,791.6199951171875,0.0016348920779104311
2023-03-31,24.246919631958008,17.739900588989258,19.17569923400879,788.8200073242188,0.0022775218084819734
2023-04-03,24.133861541748047,17.806249618530273,19.193479537963867,794.3900146484375,0.0023029145255799564
2023-04-04,24.038196563720703,17.795799255371094,19.20479965209961,810.22998046875,0.001014443350903962
2023-04-05,24.107770919799805,17.88385009765625,19.216999053955078,807.22998046875,-0.00017421729850791476
2023-04-06,24.125164031982422,18.06290054321289,19.250099182128906,811.3699951171875,-0.0019500451292357869
2023-04-07,,18.08230972290039,19.250699996948242,819.4000244140625,-0.0040944801318782845
2023-04-10,24.264314651489258,18.19420051574707,19.245399475097656,818.2000122070312,-0.0036091131251110757
2023-04-11,24.17734718322754,18.482900619506836,19.265300750732422,818.8699951171875,-0.003460976295033215
2023-04-12,24.046894073486328,18.33625030517578,19.291040420532227,808.9500122070312,-0.0020881118506611432
2023-04-13,23.933835983276367,18.424089431762695,19.308759689331055,801.5399780273438,-0.0007338426819057366
2023-04-14,24.072982788085938,18.034799575805664,19.335100173950195,793.7000122070312,0.00196942210703228
2023-04-17,24.194738388061523,18.095500946044922,19.378299713134766,796.6500244140625,0.0016448344977143148
2023-04-18,24.107770919799805,18.291400909423828,19.385299682617188,800.22998046875,0.0017808175402772187
2023-04-19,24.159954071044922,18.15850067138672,19.399599075317383,794.3800048828125,0.0014558776033061051
2023-04-20,24.159954071044922,18.166200637817383,19.3981990814209,794.1400146484375,0.0012224880048520793
2023-04-21,24.133861541748047,17.889400482177734,19.404260635375977,792.22998046875,0.0004080497541968138
2023-04-24,24.055591583251953,18.07710075378418,19.405170440673828,802.2000122070312,-0.0005124227318904363
2023-04-25,24.168651580810547,18.13960075378418,19.402700424194336,813.7999877929688,-0.0006530525234626548
2023-04-26,24.090377807617188,18.317459106445312,19.41783905029297,812.0499877929688,-0.002137936034074626
2023-04-27,24.09907341003418,18.354839324951172,19.423099517822266,804.5999755859375,-0.0016771029776453928
2023-04-28,24.133861541748047,18.268850326538086,19.43549919128418,802.8599853515625,-0.0024184902159343747
2023-05-01,24.255617141723633,18.281400680541992,19.449499130249023,806.5,-0.0012729702941727352
2023-05-02,24.194738388061523,18.355600357055664,19.452049255371094,806.1199951171875,-0.0003348609394793364
2023-05-03,24.064287185668945,18.46319007873535,19.473539352416992,808.719970703125,-0.0004519727097110104
2023-05-04,24.090377807617188,18.272279739379883,19.474889755249023,803.9500122070312,0.00016843625269019093
2023-05-05,24.055591583251953,18.280799865722656,19.487199783325195,798.1300048828125,0.0001638970780145542
2023-05-08,24.090377807617188,18.385950088500977,19.499000549316406,793.3099975585938,0.0005387458254371057
2023-05-09,24.168651580810547,18.28285026550293,19.50189971923828,795.989990234375,0.0009253657158462032
2023-05-10,24.125164031982422,18.596149444580078,19.520000457763672,790.1900024414062,0.0008862725920631808
2023-05-11,24.281709671020508,18.848400115966797,19.53969955444336,788.1199951171875,-0.0009885993660445568
2023-05-12,24.43825340270996,19.170499801635742,19.565799713134766,794.5,-0.003165987236916258
2023-05-15,24.368677139282227,19.155799865722656,19.628000259399414,785.25,-0.0025294081704311036
2023-05-16,24.429555892944336,18.99690055847168,19.67970085144043,784.0900268554688,-0.0021922299729701515
2023-05-17,24.473039627075195,19.04960060119629,19.731300354003906,798.6300048828125,-0.003069695892582001
2023-05-18,24.655675888061523,19.233299255371094,19.764400482177734,792.7100219726562,-0.0025332847405092835
2023-05-19,24.586101531982422,19.303850173950195,19.806859970092773,795.6400146484375,-0.0013994634776500476
2023-05-22,24.603492736816406,19.41200065612793,19.815900802612305,798.1900024414062,-0.0026324123705542654
2023-05-23,24.67306900024414,19.24850082397461,19.84454917907715,797.3800048828125,-0.002575518979896875
2023-05-24,24.760038375854492,19.166799545288086,19.863929748535156,800.5,-0.0010225195810465565
2023-05-25,24.873098373413086,19.227100372314453,19.907100677490234,806.8300170898438,-0.0016437844226561526
2023-05-26,24.86440086364746,19.774499893188477,19.97439956665039,808.0999755859375,-0.0032379341354866766
2023-05-29,,19.64480972290039,19.989200592041016,798.0499877929688,-0.0014034037509616198
2023-05-30,24.83831024169922,19.629989624023438,20.1270809173584,800.6500244140625,-0.002562937599303159
2023-05-31,24.881793975830078,19.652910232543945,20.611600875854492,804.3499755859375,-0.00451073615335409
2023-06-01,24.586101531982422,19.694950103759766,20.786399841308594,809.6300048828125,-0.004774539533525137
2023-06-02,24.84700584411621,19.61090087890625,20.890199661254883,801.0,-0.0018840081313816997
2023-06-05,24.80352210998535,19.516000747680664,21.080299377441406,798.4400024414062,-0.0031719290365823903
2023-06-06,24.881793975830078,19.241199493408203,21.269500732421875,797.0999755859375,-0.0020929169962352035
2023-06-07,24.890491485595703,19.168800354003906,21.93440055847168,795.739990234375,-0.0018215824672314026
2023-06-08,24.690462112426758,19.06744956970215,23.295530319213867,791.1300048828125,-0.004074241661649826
2023-06-09,24.768733978271484,18.8221492767334,23.498699188232422,788.3800048828125,-0.004228479103610336
2023-06-12,24.77743148803711,18.68185043334961,23.645999908447266,787.7999877929688,-0.004029415059738019
2023-06-13,24.699159622192383,18.54598045349121,23.66010093688965,788.2000122070312,-0.004070424074034974
2023-06-14,24.577404022216797,18.600200653076172,23.638500213623047,803.2100219726562,-0.0037545682313643246
